"ind_ID","pot_ID","pot_number","sp","sp_group","Richness","CRichGroup","Group","Comp","mean_phydist","ABM","UBM","LTO","MLA","SLA","LDMC","SSD","Chl","Height","SRL","RD","RTD","SRA","Above_PC1","Above_PC2","Below_PC1","Below_PC2"
"CT-R8-G1-QS-180816","CT-R8-G1-43",43,"QS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.24,1.68,1.61611305008892,-0.869035383699837,-1.57059457163284,0.514116193382367,-0.559957329639232,0.676885572294497,-0.908262529502346,0.381159806071999,-0.594756154155957,0.251247487135927,0.129489754360486,-1.13152520366903,-1.50483651369824,-0.0973942784571687,0.564229521219697
"CT-R8-G1-CG-180817","CT-R8-G1-43",43,"CG","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,3.12,1.84,0.380891536313154,-0.412429302155197,-0.812976184796604,0.777786820592758,-0.430731784451981,0.74499940880776,-0.57689881726428,-0.52297223415395,0.911731229706063,-0.606256143488559,-0.0282968286605933,-0.611519623095611,-0.811379938962961,0.34438627324559,-0.87844231714594
"CT-R8-G1-HA-180477","CT-R8-G1-4",4,"HA","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,3.14,3.5,-1.06970311799839,0.93791229285534,1.66814755580369,-1.48171882024622,-0.105083392567104,-1.27117015198482,0.383442311721966,1.00519467751981,-0.695745420078924,-0.382372038111918,0.903006769281639,1.54422391010469,0.896523867576303,0.649964758967198,0.801011489360576
"CT-R8-G1-QC-180478","CT-R8-G1-4",4,"QC","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,27.06,9.84,-0.620720526950408,-0.61364855162625,0.0659676205198984,0.517453222549594,0.625964009223004,-0.358444742707099,3.46696574504841,0.388390680049747,-0.44863268258296,0.0185073402969809,0.260693612650013,-0.289658452536777,1.87932176406258,0.100229674800047,0.441540077331276
"CT-R8-G1-QS-180479","CT-R8-G1-4",4,"QS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,3.27,1.88,1.24607752731154,-0.583900780852727,-0.41430238000441,0.0655126388415518,-0.66333778011756,-0.685391157970761,-0.705762483134639,-0.420539473409235,0.0634806271941503,0.317388401840448,-0.458654299902546,-0.454764340962706,-0.812391748718521,-0.423368083156303,-0.178346119785275
"CT-R8-G1-ED-180480","CT-R8-G1-4",4,"ED","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.88,0.88,-0.530924008214498,-0.0554560528729228,0.48951654384437,-0.847461623931913,-1.46970521401815,0.554280666570623,-0.828489783963552,0.870594465797516,-0.674066785869067,-0.24586443369549,0.736250152193641,0.86009230997906,-0.790748097264369,0.488860443388295,0.749966457813569
"CT-R8-G1-CS-180481","CT-R8-G1-4",4,"CS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,2.28,2.21,-0.0318492724060676,1.16509054199893,-0.415755783202143,0.457979870328432,-0.397502359423946,0.26820255321492,-0.625989737595845,-0.0061935010687993,-0.127599356305845,0.0536431366416849,-0.0301824148067273,0.134036152361669,-0.567099815636622,-0.062600688756977,0.0781920040530431
"CT-R8-G1-CS-180818","CT-R8-G1-44",44,"CS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,7.53,5.75,0.69691064591164,0.163700658377986,-0.662271908714704,0.396391734461138,-0.105083392567104,0.567903433873276,-0.144285081842361,-1.87481299002568,2.40104155367503,-0.409676571382227,-1.06616262555427,-0.391166667456659,-0.634424825349258,-0.198094342735617,-2.3259577294226
"CT-R8-G1-CG-180482","CT-R8-G1-4",4,"CG","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.72,0.9,0.535323080515144,-0.327576622273868,-0.414467371654573,0.394636457155384,-0.461071697820071,0.513412364662666,-0.816217053880661,-0.493316433235399,0.160619862451433,0.280238411473965,-0.488640198432676,-0.352260389285185,-0.877070751693307,-0.415123086465068,-0.274896069451135
"CT-R8-G1-QS-180820","CT-R8-G1-44",44,"QS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,3.31,3.02,1.3700382735544,-0.158364593325766,-0.729878990141097,0.277413891389271,-0.609400150666143,0.295448087820224,-0.478716976601149,-1.11829486129819,1.17714642067428,-0.147980336163771,-0.68693867703932,-0.507637592955907,-1.08313211840954,-0.232756164460688,-1.22671812238409
"CT-R8-G1-HA-180821","CT-R8-G1-44",44,"HA","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.96,0.97,NA,NA,NA,NA,-0.589883250861203,NA,-0.27314874771272,-1.89670475189029,1.83609397691652,0.154529597919007,-1.38722970055696,NA,NA,-0.717355385361126,-1.91306944141691
"CT-R8-G1-QC-180822","CT-R8-G1-44",44,"QC","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,17.44,8.33,-0.684432195410422,-0.198422951217316,0.0771090845997268,0.302151894161751,0.551185114485618,-0.658145623365456,2.92082925635975,-1.09293112823551,0.959590072442578,0.0629385963810583,-0.783853572383809,-0.08778660109783,1.72257699710197,-0.411403799827106,-1.05258264493204
"CT-R8-G1-LH-180823","CT-R8-G1-44",44,"LH","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.9,3.7,NA,NA,NA,NA,0.206406375808575,NA,-0.736444308341867,-1.35827331818482,2.17732515637823,-0.858576616510077,-0.46687698697065,NA,NA,0.340795083350409,-2.03727699030539
"CT-R8-G1-CG-180824","CT-R8-G1-44",44,"CG","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.58,1.29,0.255084075504152,-0.40660801363932,-0.462214878183997,0.536103107286718,0.21811650955074,0.404430226241446,-0.810080688839215,-0.705768409692492,0.238745869344332,0.447769903121818,-0.725853142460735,-0.524692253346049,-0.53094956760239,-0.626954481373345,-0.389161730804428
"CT-R8-G1-CM-180825","CT-R8-G1-44",44,"CM","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.5,0.81,0.563716324067976,-0.697830302949533,-0.665237074678869,0.691577985877473,-0.275661124086484,-0.835241598299939,-0.788603411194155,-0.402230894900384,0.4510306371261,-0.208301831435585,-0.160941500707577,-0.743178985689794,-0.426868591229969,0.0343603122743986,-0.486592977518541
"CT-R8-G1-CM-180483","CT-R8-G1-4",4,"CM","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.57,0.96,1.00877464531248,-0.517323493875268,-0.266837614011138,0.485553497917091,-0.827530238013579,0.254579785912267,-0.78246704615271,-0.24495161222765,0.641577539457,-0.641726684338221,0.182463743352687,-0.410589978722938,-1.03415738503539,0.458902832469118,-0.599958812620947
"CT-R8-G1-LH-180484","CT-R8-G1-4",4,"LH","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,2.88,3.4,2.60895321784749,0.609206825454894,-0.52474467452466,-0.188487515835485,-0.626850559291483,0.499789597360013,-0.613717007512954,-1.30385898169383,0.044289705106736,1.46533062664031,-1.68971860679546,-0.279911600982442,-1.67867302751095,-1.69137937456952,-0.374869609712196
"CT-R8-G1-CS-180826","CT-R8-G1-45",45,"CS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,8.63,5.25,0.076876074857217,0.74373778880381,-0.286326203298509,0.409212829825044,-0.593903150421329,0.281825320517572,0.444805962136422,-1.00227897355916,1.57482497281903,-0.717975919013823,-0.2978917636724,0.108044165561846,-0.218770469763268,0.307114609801578,-1.50183244148356
"CT-R8-G1-ED-180827","CT-R8-G1-45",45,"ED","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,3.65,2.31,-0.441589168743392,1.30050949850527,0.430462803944019,-1.10381460983639,-1.18736966298782,0.676885572294497,-0.408148778624524,0.387401784625755,0.747246073419799,-1.57105317119538,1.1220813621384,1.24791111630377,-0.690336998068265,1.46071080897379,-0.531198361678988
"CT-R8-G1-HA-180829","CT-R8-G1-45",45,"HA","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,6.18,5.28,NA,NA,NA,NA,-1.03378435936314,NA,1.16582885450629,-0.515997329575871,0.102514015020095,0.386296409783485,-0.561784691259407,NA,NA,-0.513251217912236,-0.23310183049672
"CT-R8-G1-LH-180831","CT-R8-G1-45",45,"LH","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,8.91,4.3,1.84672158918875,0.547935297593011,-0.797493969668233,0.0266018164175089,-0.397502359423946,0.0502382763724785,-0.193376002173926,-0.941497505213338,1.5363838974032,-0.755497381193176,-0.235672004688146,-0.383761334262039,-1.06214514738285,0.357316221655377,-1.45816693739059
"CT-R8-G1-QS-180833","CT-R8-G1-45",45,"QS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0,0,NA,NA,NA,NA,NA,NA,-1.0770125681421,NA,NA,NA,NA,NA,NA,NA,NA
"CT-R8-G1-CM-180834","CT-R8-G1-46",46,"CM","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.9,0.62,0.500235495448119,-0.721894917515576,-0.525337738265686,1.2990495158133,-0.48888328080971,0.0502382763724785,-1.05860347301776,-0.248889930902531,0.260365272313178,-0.160622324218525,-0.0811675792919778,-0.817514510690201,-0.76965232563796,0.0415580683314315,-0.296848002587779
"CT-R8-G1-CS-180835","CT-R8-G1-46",46,"CS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,2.08,1.46,0.220919847027683,1.23284441990997,-0.196245030901192,0.581689481613202,-0.198125788786403,0.649640037689192,-0.622921555075122,-1.52989991420148,0.380012379154465,1.31334670331842,-1.76300788807219,0.119455512414124,-0.670839837194982,-1.63326781295083,-0.700749593314778
"CT-R8-G1-HA-180836","CT-R8-G1-46",46,"HA","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.69,2.07,-1.04084819573477,1.01324371208035,2.21975853010485,-1.1784904836869,-0.559957329639232,-2.17027279395989,-0.383603318458742,-0.774958132143608,0.102632477502116,0.715078195911904,-0.918484181905617,1.69707065712407,0.803738902890869,-0.878364955873982,-0.295409839291458
"CT-R8-G1-QC-180838","CT-R8-G1-46",46,"QC","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,12.95,4.87,-0.895188547868785,-0.907307888784578,-0.67567762546689,0.613118270681587,0.705965427676994,-0.181348767772616,0.846737872351113,-1.02221310224664,0.292113217494827,0.780669219314406,-1.12438452475034,-0.655816738739843,0.842249401388763,-1.01389890142986,-0.508210859500556
"CT-R8-G1-ED-180839","CT-R8-G1-46",46,"ED","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,2.15,1.58,-0.48267857857421,0.321053045872561,0.155983575875474,-1.06308129954719,-1.44838300141623,-0.0451210947460899,-0.549285174577774,-1.52027256119748,0.982571793954667,0.579685609804252,-1.35848926594805,0.886285393558633,-0.594346092367432,-0.991213091218884,-1.17307205257915
"CT-R8-G1-LH-180842","CT-R8-G1-47",47,"LH","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.57,2.15,1.54478368213912,-0.685339199172245,-0.785014721915834,0.214113701168568,-1.00373678892859,-0.263085371588531,-0.883717069336563,-1.99358813150158,1.4812988432634,0.638177752865374,-1.71626843205206,-0.638304354789678,-1.2509745867195,-1.1778036147858,-1.66919126599964
"CT-R8-G1-QS-180843","CT-R8-G1-47",47,"QS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.5,0.95,NA,NA,NA,NA,-1.79602782460804,NA,-1.0493989254556,0.496867173288438,-1.44952219317903,1.58979210874716,-0.51673296155962,NA,NA,-1.15865761966919,1.35398932297898
"CT-R8-G1-CG-180845","CT-R8-G1-47",47,"CG","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,2.55,2.19,1.32456291507081,0.0955915832039799,-0.522770852541919,0.882282367674277,-0.32055000080211,2.05278506986241,-0.625989737595845,-1.01642745787449,-0.0848344002962362,1.27714397541956,-1.3896522953125,-0.542577548025177,-1.48838458674556,-1.43673074851348,-0.199824711672371
"CT-R8-G1-CS-180846","CT-R8-G1-47",47,"CS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.28,1.32,0.227383350086755,0.225445782294494,-0.791336006649287,0.828497898239645,-0.906057076827613,0.472544062754709,-0.767126133549095,-1.56545590298868,0.814651225689792,0.830349387657383,-1.52555716414606,-0.331897712644563,-0.915425355791904,-1.22448128227006,-1.05314802146039
"CT-R8-G1-CM-180847","CT-R8-G1-47",47,"CM","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.39,0.16,NA,NA,NA,NA,-1.12854976121405,NA,-0.935876172188851,NA,NA,NA,NA,NA,NA,NA,NA
"CT-R8-G1-QC-180848","CT-R8-G1-47",47,"QC","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,9.24,4.35,-0.978983242256412,-0.557616183393137,-0.0510927141011498,0.935968162050583,0.392819168748996,0.0911065782804358,1.69969261311206,-0.804760572224294,0.43349818978698,0.324917883910693,-0.727419254501892,-0.345620552831014,1.12541015528486,-0.552337617367439,-0.569308113389652
"CT-R8-G1-HA-180849","CT-R8-G1-47",47,"HA","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,6.23,5.88,-1.09255621646774,1.95380606441813,1.83347565830909,-0.848151815276487,-0.426170880569389,-0.699013925273413,1.0737833788846,-1.25289441687762,0.274995388842781,1.09571576408411,-1.45415579244909,1.77671853894006,0.935533132382307,-1.35822082824931,-0.549851059678826
"CT-R8-G1-QS-180850","CT-R8-G1-48",48,"QS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.45,0.74,0.298020199901118,-0.854117098655205,-1.08427842054152,0.285164929917236,-1.42956928441453,0.79949047801837,-0.908262529502346,-1.57164355933256,0.0482581982544424,1.80008220427003,-2.05573742742434,-0.457961726638086,-1.28243644996102,-2.0644712006642,-0.442451150251705
"CT-R8-G1-CG-180851","CT-R8-G1-48",48,"CG","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,4.73,2.27,0.76131483250709,-0.045155332246867,-0.804071104931906,0.245933949880321,-0.641184819864205,2.2571265794022,-0.27314874771272,-1.53752639122137,0.415373430037756,1.27846870429663,-1.74934751485431,-0.288603898956544,-1.38244630295821,-1.60553775331407,-0.730863303085383
"CT-R8-G1-QC-180852","CT-R8-G1-48",48,"QC","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,2.19,0.79,-0.94920496243271,-0.838310820453154,-0.503924263766095,0.759045764844952,-0.85921651115496,0.213711484004309,0.622760548338346,-0.0145297369631365,-1.23640818802311,1.83657396924111,-1.00286673883251,-0.294002643507448,0.216332199459641,-1.55130162547195,1.03493387281781
"CT-R8-G1-CS-180853","CT-R8-G1-48",48,"CS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0,0,NA,NA,NA,NA,NA,NA,-0.797807958756324,NA,NA,NA,NA,NA,NA,NA,NA
"CT-R8-G1-LH-180855","CT-R8-G1-48",48,"LH","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,12.36,3.98,1.71791321599785,0.318566665031788,-0.682217011504974,0.0572215985449911,-0.906057076827613,1.38526947203243,1.10446520409183,-1.72573988042225,2.56641517857645,-0.748117695807909,-0.779921608404458,-0.224520664773201,-1.02330020437294,0.149411784038888,-2.41102461766061
"CT-R8-G1-HA-180857","CT-R8-G1-48",48,"HA","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.43,1.9,-1.14934270357341,0.877380758995309,1.67073728248313,-0.946389792245606,-1.53793630867283,0.26820255321492,-0.355989675772236,-2.2784992786593,2.46033202592658,0.049255425122801,-1.59314614112565,1.69864212761683,-0.205554436854769,-0.717982115430492,-2.46635139816506
"CT-R8-G1-QS-180860","CT-R8-G1-49",49,"QS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.34,0.16,NA,NA,NA,NA,-2.83432704570386,NA,-1.0095125526862,0.996661180783104,-1.27840313789958,0.62959875568588,0.348300597533076,NA,NA,-0.188464068517675,1.31615476415677
"CT-R8-G1-CM-180861","CT-R8-G1-49",49,"CM","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,4.13,1.52,0.473919806301592,-0.542875496979988,-0.44202066522456,0.146084186755304,-1.2475574787366,2.50233639084994,-0.484853341642595,0.447316041400145,-0.476885984544986,-0.0136715022655953,0.318739410792345,-0.0879404900569287,-1.55390191467523,0.147502111267077,0.479648012518875
"CT-R8-G1-CS-180862","CT-R8-G1-49",49,"CS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.69,0.57,-0.535309956867265,-0.291839831377752,-0.400253381426207,0.183439598426004,-1.42956928441453,0.90847261643959,-0.969626179916802,-1.82907175717351,0.558357645837194,1.4715048177754,-2.05487574691396,0.136725866036884,-0.97672140319456,-1.86321596015587,-0.914702135981738
"CT-R8-G1-QC-180867","CT-R8-G1-50",50,"QC","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0,0,NA,NA,NA,NA,NA,NA,-0.217921462339709,NA,NA,NA,NA,NA,NA,NA,NA
"CT-R8-G1-QS-180868","CT-R8-G1-50",50,"QS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,2.56,1.15,0.530244613726942,-0.412162904207971,-0.215290293473939,-0.211604680524874,-1.28362042157955,2.14814444098098,-0.78246704615271,0.142050189727606,-0.507923154834508,0.421236412749352,-0.12741725999519,0.128376748766303,-1.59719342592663,-0.322628007954909,0.43267646642746
"CT-R8-G1-QC-180485","CT-R8-G1-5",5,"QC","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,13.3,5.38,-0.548467801440529,-0.767981762385601,-0.150589844052655,0.562264742856472,0.312252407942293,-0.52191795033893,1.94514721476989,-0.0455008824331237,0.15380826973522,-0.279517358996711,0.12342328674277,-0.401539235444631,1.19076826807262,0.208729874676376,-0.161772943461811
"CT-R8-G1-ED-180486","CT-R8-G1-5",5,"ED","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,9.28,3.56,-0.202439573563219,0.644837550896315,0.248208578933712,-1.16000459271472,-0.880135590588937,-1.10769694435299,0.674919651190635,0.675135028471082,-0.0720996834789706,-0.889177408106987,0.950491809144994,0.850232727383177,0.257787785765922,0.964134814240473,0.196058330393638
"CT-R8-G1-CS-180487","CT-R8-G1-5",5,"CS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.1,0.9,0.482922542062246,-0.232832686067287,-0.183328209420363,0.684588087699418,0.150783199594633,-1.25754738468217,-0.813148871359938,-0.124261801997207,0.207234849126726,-0.249820230306442,0.0530616645195131,-0.524277222591186,-0.109219090527649,0.157963838679381,-0.224002356132658
"CT-R8-G1-CG-180488","CT-R8-G1-5",5,"CG","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,5.14,2.66,1.72091412837975,-0.138305814460077,-0.266646735197115,0.346742665120185,-0.144447485243474,0.704131106899802,-0.960421632354634,0.995769171631953,-1.51461732704961,1.08416387179854,0.10116654484558,-0.505631461828816,-1.30729222034114,-0.559013509837833,1.53474173724724
"CT-R8-G1-LH-180491","CT-R8-G1-5",5,"LH","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.68,0.55,NA,NA,NA,NA,-1.49407346722644,NA,-0.942012537230297,NA,NA,NA,NA,NA,NA,NA,NA
"CT-R8-G1-HA-180492","CT-R8-G1-5",5,"HA","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.99,1.3,-0.952667553109884,0.307289151932572,2.09532434506853,-0.946389792245606,-0.754110844357658,-2.03404512093337,-0.684285205489579,0.490219496151849,-1.06445989536952,0.887438274051648,-0.140407788274387,1.39854223742657,0.584382331906133,-0.586466736750168,1.00115735239682
"CT-R8-G1-CM-180493","CT-R8-G1-6",6,"CM","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,0.93,0.9,0.0309390380783545,-0.540300316823474,0.176145872099932,0.287963921584067,-0.225491201847294,0.472544062754709,-0.908262529502346,1.07021301751088,-0.573492138633174,-0.657027669873843,1.09675120008167,-0.122528452125828,-0.567131242423409,0.902102321891249,0.711565255679202
"CT-R8-G1-LH-180494","CT-R8-G1-6",6,"LH","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,3.09,2.83,2.27931458538047,1.158874589897,-0.199242533120351,-0.167729382943663,-0.85921651115496,-0.440181346523014,-0.472580611559704,0.136785539859891,1.44955089808175,-2.03460114594877,1.20083240788342,0.0538252437478085,-1.27928082563793,1.79725980429816,-1.13329668176564
"CT-R8-G1-QC-180495","CT-R8-G1-6",6,"QC","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,12.33,4.78,-0.951282516839014,-0.220622780152781,0.731766904678419,0.74699794846532,0.463509039007719,-0.317576440799141,2.0003745001429,1.44871913061841,-0.466698211091174,-1.30109616392672,1.70679407755666,0.0588176300072921,1.45400652465309,1.57286640505331,0.711579673065909
"CT-R8-G1-CG-180496","CT-R8-G1-6",6,"CG","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,2.16,2.02,0.138971867206204,0.0342312560263552,-0.0139504983255367,0.634105435435234,0.44601388443274,1.2490417990059,-0.659739745323796,0.356611237749378,0.17910000964672,-0.823664159610296,0.695538026509861,-0.2599798796838,-0.557156972195703,0.804492786398019,-0.0856861434349482
"CT-R8-G1-CS-180497","CT-R8-G1-6",6,"CS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.81,1.45,-0.367489728251854,0.399862438593461,-0.325038928420216,0.281342862283325,-0.702105437532937,0.48616683005736,-0.67508065792741,0.287251369854624,-0.293683756099393,-0.0820823282213418,0.245574056622381,0.138955489947318,-0.590062523072613,0.150561724518406,0.286835541909697
"CT-R8-G1-ED-180498","CT-R8-G1-6",6,"ED","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,2.32,0.7,-0.677276174631427,0.640730582543254,0.613727059071337,-1.20286105968271,-1.54800319551749,-0.412935811917709,-0.217921462339709,0.664685050795216,0.0855146488500708,-1.0906922022147,1.05258046477187,1.23053322242172,-0.27838080966145,1.13257827583316,0.0643914347067758
"CT-R8-G1-QS-180499","CT-R8-G1-6",6,"QS","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.3,1.07,0.507622355097746,-0.557806467628469,-0.0409665513090698,0.253676316662035,-0.461071697820071,0.813113245321023,-0.960421632354634,0.800707573340229,-0.434713340945484,-0.526121050512806,0.840099831791043,-0.221742002605061,-0.959557310037117,0.699342278387406,0.528818729504491
"CT-R8-G1-HA-180500","CT-R8-G1-6",6,"HA","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,7.15,7.69,-1.07616662064195,2.0517517096814,1.95715379410258,-1.52664153442673,0.180535131533935,-1.06682864244503,1.25173796508653,0.130538384742707,0.796348772217535,-1.30256890513736,0.799525430766697,1.94144364636063,1.25596963448688,1.14891451596324,-0.631392998698111
"CT-R8-G1-ED-180501","CT-R8-G1-7",7,"ED","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,1.08,0.39,-0.265920402183076,0.0415127999171876,0.777363335187008,-1.21262293857685,-1.30500947677001,0.785867710715717,-0.71803521321753,-0.0296635189344256,-0.154490339724629,0.121221325130813,-0.0830006242819657,1.04196609105198,-0.849302699804407,-0.127764339842308,0.094804220353237
"CT-R8-G1-HA-180502","CT-R8-G1-7",7,"HA","CM-CS-QC-ED-LH-HA-CG-QS",8,"CT-R8-G1",1,TRUE,135,4.61,7.8,-0.900267014241476,1.37776490320069,1.85007685587118,-1.60232654427644,0.112015531944593,-1.35290675580074,0.490828699947265,-0.953101827948872,2.16654507051431,-1.36308422940637,0.08584778180631,1.69797837062811,0.965987846200176,0.903006821839444,-1.93197678264845
